image_id,number_of_unique_words,number_of_unique_nouns,number_of_unique_verbs,number_of_unique_adjectives,number_of_unique_adverbs,number_of_unique_pronouns,number_of_unique_determiners,number_of_unique_conjunctions,number_of_unique_prepositions,complexity,category,avg_region_similarity,# of SAM segmentations,# of FC-CLIP classes
sun_bstgayeytugamcqh.jpg,32,19,6,8,0,1,0,0,2,0.5525,test,0.2463889867067337,92,7
sun_astltvyqbctixvfw.jpg,39,25,9,12,1,0,0,0,2,0.647,test,0.3205761909484863,175,9
sun_bibgcrzzlstdnbea.jpg,41,29,5,7,2,0,0,0,1,0.6890000000000001,test,0.3746216893196106,168,15
sun_aijkdpqohzcmjsco.jpg,52,39,10,11,0,0,0,0,1,0.428,test,0.3587095439434051,146,16
sun_bzbsfohnoxeimmzi.jpg,18,14,3,8,0,0,0,0,1,0.3983,test,0.4590741693973541,31,3
sun_bgolblaywgetaidf.jpg,49,38,4,12,0,0,0,0,1,0.614,test,0.3434658646583557,100,13
sun_btjevcvrxjpeyoxz.jpg,36,25,8,10,0,0,0,0,1,0.4917,test,0.4209405779838562,237,3
sun_bzlmupmmiqdoxiio.jpg,39,25,8,15,0,0,0,0,2,0.5608,test,0.3022624850273132,54,2
sun_aieghmacpppxajox.jpg,40,33,2,8,2,0,0,1,0,0.347,test,0.4063141345977783,153,19
sun_addggdwpymsbbyak.jpg,44,30,8,15,0,1,0,0,0,0.595,test,0.2705521583557129,158,21
sun_bujzmvmaktrcwuqg.jpg,24,16,8,7,0,0,0,0,2,0.2358,test,0.3773313164710998,48,3
sun_bafursrpkimodzup.jpg,44,29,8,16,0,0,0,0,2,0.5539999999999999,test,0.3440148532390594,151,27
sun_acpuwvhrdqhykpsh.jpg,45,30,10,14,0,0,0,0,0,0.5408,test,0.2838926613330841,216,25
sun_abauvuqxzsxdgtsx.jpg,28,19,3,10,0,0,0,0,2,0.3542,test,0.3915241658687591,65,4
sun_bcdohnkcrdwttzxb.jpg,54,38,6,14,2,1,0,1,1,0.5770000000000001,test,0.3379322290420532,89,13
sun_bdoxtpzaufrdffsa.jpg,38,31,5,9,0,0,0,0,1,0.365,test,0.3775494992733001,83,15
sun_bicgcuyqnpbpkipn.jpg,31,26,2,8,0,0,0,0,2,0.443,test,0.374738335609436,64,8
sun_bphjgeqxklsuuhiu.jpg,50,36,6,15,1,0,0,0,1,0.459,test,0.3096489012241363,130,4
sun_bwgoyohsqmxbyjxg.jpg,53,37,8,14,0,0,0,0,1,0.5217,test,0.2808608114719391,106,7
sun_banwlxzczuuxgcze.jpg,44,25,10,12,0,0,0,0,1,0.6629999999999999,test,0.252166211605072,170,30
sun_afwoegcwhuwpubly.jpg,38,25,7,14,0,0,0,0,1,0.24,test,0.3123920559883117,38,4
sun_btmpgmqlzvnsfueg.jpg,30,18,8,13,0,0,0,0,1,0.54,test,0.4350989162921905,34,2
sun_aoxnfiyuzeouurxi.jpg,54,44,9,12,1,0,0,0,0,0.754,test,0.3279118835926056,258,39
sun_adwhvoekbdqbcfoo.jpg,48,34,6,12,0,0,0,0,1,0.4642,test,0.3114335536956787,237,22
sun_agaebenfhqmciryu.jpg,41,34,3,7,1,0,0,1,0,0.286,test,0.3945095539093017,107,25
sun_bmxpjbpotjqqjjte.jpg,41,31,5,9,0,0,0,0,0,0.462,test,0.3794875144958496,129,13
sun_ahzyzreaawbkanmp.jpg,49,30,9,14,0,1,0,0,1,0.443,test,0.3012781143188476,124,10
sun_ashtisuzjlikuvhe.jpg,44,31,7,11,1,1,0,0,1,0.327,test,0.2891902029514313,62,5
sun_abrlnvzmqklirrnl.jpg,37,29,6,9,0,0,0,0,1,0.4817,test,0.3291468024253845,50,4
sun_bqayinfibktniqmo.jpg,39,29,4,11,0,0,0,0,3,0.598,test,0.3693521916866302,118,13
sun_bdnhffttgbnjqrxj.jpg,23,16,3,9,0,0,0,0,2,0.363,test,0.4472804665565491,59,4
sun_adtwbpowivasnfgz.jpg,44,39,1,9,0,1,0,0,1,0.3458,test,0.37957364320755,110,15
sun_bgrtuuupzgpvjnbl.jpg,47,33,6,11,1,1,0,1,0,0.6679999999999999,test,0.3739487528800964,98,14
sun_baigtkrwgvvbtjxj.jpg,47,38,7,9,1,2,0,1,0,0.506,test,0.3612835705280304,165,30
sun_apsyfsflirzrdlaj.jpg,30,21,6,7,0,0,0,0,1,0.476,test,0.4035601019859314,73,8
sun_ahphmnxxnwuclnfb.jpg,29,20,6,11,0,0,0,0,1,0.303,test,0.3486241400241852,178,4
sun_bkkauiedynghatdc.jpg,47,33,8,14,0,1,0,1,1,0.794,test,0.3404645025730133,153,30
sun_bxquctnaduoyrbgc.jpg,33,15,11,11,0,0,0,0,0,0.33,test,0.3189016580581665,45,6
sun_ajzouurcdlugixmf.jpg,45,29,8,8,0,0,0,0,2,0.504,test,0.2351702451705932,151,29
sun_bshdfjtqeawwctyu.jpg,28,18,5,7,0,0,0,1,1,0.489,test,0.461631566286087,84,18
sun_beywxwpgsancacqo.jpg,54,37,11,10,0,1,0,0,1,0.6629999999999999,test,0.3092609047889709,125,5
sun_brrjzlcdrrwsspqs.jpg,46,33,9,11,2,2,0,0,0,0.604,test,0.3404512405395508,152,28
sun_bxvwtcnzkkasthwu.jpg,29,19,5,11,0,0,0,0,1,0.3267,test,0.4000431597232818,52,6
sun_atibjtzuhjtfxauq.jpg,48,31,8,14,1,0,0,0,0,0.5660000000000001,test,0.2901720404624939,176,17
sun_ahdndszsihunmxpp.jpg,32,25,3,11,1,0,0,0,0,0.335,test,0.4216854274272918,108,22
sun_akxcpkquuuxdiqwv.jpg,39,27,4,10,0,0,0,0,2,0.407,test,0.4247167110443115,131,16
sun_bkwiazejssjfvesw.jpg,41,27,6,13,2,0,0,0,1,0.525,test,0.3738126158714294,96,17
sun_asyugaozqgpyoilt.jpg,46,30,6,13,1,0,0,0,3,0.622,test,0.2689841389656067,160,15
sun_akuognalfgmelepa.jpg,50,35,8,16,0,1,0,0,0,0.6509999999999999,test,0.3460567891597748,209,26
sun_bcdqgpzumsmvknfn.jpg,33,22,6,10,0,0,0,0,1,0.43,test,0.4160873591899872,69,7
sun_brvopxqzbbmiggcc.jpg,24,16,3,10,0,0,0,0,1,0.642,test,0.4251824617385864,259,4
sun_bsjsjanotbmolvgq.jpg,23,16,6,11,0,0,0,0,1,0.603,test,0.4466330409049988,138,3
sun_bvwsfuegdpqxcreg.jpg,39,26,6,11,0,0,0,0,1,0.4108,test,0.2660525441169739,109,18
sun_bddrwdlacrymymur.jpg,30,21,7,9,0,0,0,0,1,0.493,test,0.3673670291900635,84,6
sun_bpecobmqqpzhejbj.jpg,44,35,3,12,0,0,0,0,1,0.626,test,0.3390702605247497,147,8
sun_awujbiersxtndtca.jpg,41,26,3,13,3,0,0,0,1,0.763,test,0.3569168150424957,188,7
sun_auyvxoybsqfsxbyq.jpg,35,24,5,10,0,0,0,0,2,0.833,test,0.3198036253452301,164,12
sun_aehkkaenyyjnewst.jpg,34,26,7,9,0,0,0,0,0,0.2325,test,0.429264634847641,72,8
sun_bvzizycgbeghlfci.jpg,26,19,5,7,0,0,0,0,1,0.5408,test,0.5158836245536804,116,2
sun_bkzzhyuyqjksqovd.jpg,20,12,1,8,0,0,0,0,1,0.328,test,0.4985550940036773,20,2
sun_boxgnulphxuwuhts.jpg,41,23,6,19,2,0,0,0,2,0.408,test,0.329024076461792,44,4
sun_bsieafhuqrnbhiyh.jpg,22,17,6,5,0,0,0,0,1,0.7140000000000001,test,0.6069806814193726,77,3
sun_bmwohircuibatcju.jpg,47,33,5,17,0,0,0,0,1,0.643,test,0.3790757358074188,225,23
sun_bpzavdyipbuhavud.jpg,22,15,4,10,0,0,0,0,1,0.275,test,0.4924363195896148,41,4
sun_ajvylnkvejnlprts.jpg,51,36,8,18,1,1,0,1,2,0.638,test,0.3331246078014374,150,25
sun_bcupyvvgagpfoiek.jpg,37,28,5,12,0,0,0,0,1,0.494,test,0.3692116737365722,133,16
sun_bfqguhaicrghwgdh.jpg,31,24,0,10,0,0,0,0,2,0.6679999999999999,test,0.4004541635513305,102,6
sun_broadkwknschzvvz.jpg,45,35,3,11,2,0,0,0,1,0.7909999999999999,test,0.3675135374069214,213,16
sun_bzctygzpuoohrvai.jpg,42,35,6,6,2,0,0,0,0,0.5207999999999999,test,0.3854745626449585,162,30
sun_bpzsljbjxqqfgtuv.jpg,44,33,3,16,0,0,0,1,0,0.5479999999999999,test,0.4136353135108948,107,9
sun_bsmawofdhkgpgmeu.jpg,38,26,9,11,0,0,0,0,1,0.5058,test,0.3571330904960632,104,3
sun_bdjedywekxzslifa.jpg,35,20,5,15,0,0,0,0,1,0.593,test,0.3741141855716705,111,8
sun_aolklzlhpveocgfv.jpg,27,19,5,11,0,0,0,0,1,0.459,test,0.3516827225685119,76,7
sun_ahifhbkwjyroemyr.jpg,49,36,6,13,1,0,0,0,1,0.6859999999999999,test,0.2598248124122619,225,24
sun_blxikcfmlqneeoti.jpg,29,21,2,13,2,0,0,0,1,0.447,test,0.4545013606548309,59,9
sun_bcanxwxacwqfxkbf.jpg,28,19,6,13,0,0,0,0,0,0.496,test,0.3332407772541046,73,18
sun_bgwmiqwlreupuwqs.jpg,54,44,7,11,0,0,0,0,0,0.695,test,0.3302356004714966,101,21
sun_bkndlzaanugxpvaq.jpg,39,25,5,16,0,0,0,0,1,0.407,test,0.3225224912166595,25,4
sun_belkzcvlquyyzxlu.jpg,22,13,8,12,1,0,0,0,0,0.546,test,0.4187560379505157,123,3
sun_bdnwochpwbdqtgbk.jpg,52,35,6,16,3,0,0,0,2,0.7959999999999999,test,0.3309571444988251,137,18
sun_bnivvogrgljoztzg.jpg,46,33,8,9,1,0,0,0,1,0.3670000000000001,test,0.2920579612255096,131,17
sun_ainnuzoalvhqvxfn.jpg,29,19,5,14,0,0,0,0,2,0.221,test,0.3852642178535461,39,5
sun_bxgfcxpmogzjmsau.jpg,46,20,11,17,0,1,0,0,1,0.6758,test,0.1997222900390625,185,21
sun_afvltdcefngzbust.jpg,44,28,8,11,1,0,0,0,1,0.525,test,0.2185238450765609,282,35
sun_arafgkcopmbpfaep.jpg,43,29,3,13,0,1,0,0,1,0.401,test,0.4025070667266845,83,27
sun_anaxbhxbrgeskkom.jpg,43,30,7,10,0,0,0,0,1,0.511,test,0.3641001582145691,174,15
sun_arqsljseyautnkfv.jpg,43,30,9,11,0,0,0,1,0,0.6,test,0.3585841953754425,201,28
sun_bxxtkmyydusifqkv.jpg,26,16,8,9,0,0,0,0,1,0.7225,test,0.4674359261989593,137,2
sun_baexsqstopvlczqa.jpg,45,30,7,10,0,0,0,0,1,0.494,test,0.3355404436588287,82,8
sun_bwycyjtngmsxqhdq.jpg,49,33,7,15,0,0,0,0,2,0.5292,test,0.2958694994449615,147,7
sun_bhmgtdtvtipmcvrg.jpg,34,23,5,12,1,0,0,0,1,0.7340000000000001,test,0.3923817276954651,146,7
sun_agbvcebowhqfaqoz.jpg,32,23,7,10,1,0,0,0,2,0.316,test,0.3144254088401794,158,11
sun_aqwolgzmtnbgpaxo.jpg,37,25,6,8,0,0,0,0,5,0.631,test,0.3578411042690277,77,3
sun_aszofvjvisonzolt.jpg,42,31,6,6,1,0,0,0,1,0.425,test,0.4095023274421692,128,15
sun_bqgfmjgjfxofyzwl.jpg,37,29,6,10,0,0,0,0,1,0.524,test,0.3221654593944549,102,9
sun_anjgzxqwccbiozsw.jpg,50,35,6,12,0,0,0,1,0,0.597,test,0.4052322804927826,158,25
sun_actnsdjpqgtzjwcw.jpg,35,29,5,10,1,1,0,0,0,0.5892000000000001,test,0.3452792167663574,274,11
sun_bwwxicczpmsfrrkc.jpg,42,31,8,11,0,0,0,0,1,0.5233,test,0.3596720099449157,149,23
sun_alshfwudkoqnqype.jpg,30,19,4,10,0,0,0,0,2,0.294,test,0.4080928564071655,53,5
sun_arahdppusymomreh.jpg,35,25,8,5,0,0,0,0,0,0.545,test,0.2521088719367981,158,20
sun_bkxomboxzphxtmfg.jpg,27,21,6,4,1,0,0,0,1,0.457,test,0.3658836483955383,114,12
sun_bbgzuwnafsiyobtr.jpg,42,29,4,13,1,0,0,0,3,0.542,test,0.364717572927475,114,7
sun_bgshlqnjiisfgwzk.jpg,33,23,6,14,2,0,0,0,2,0.355,test,0.3398627936840057,34,5
sun_azyaahqmkktxzzer.jpg,44,32,7,10,2,1,0,0,0,0.701,test,0.3997946679592132,202,28
sun_bpsnkrcqsvmhsuqo.jpg,35,23,5,11,3,1,0,0,0,0.339,test,0.3834000527858734,106,18
sun_admopryvcnujmcez.jpg,41,28,10,11,0,0,0,0,2,0.5067,test,0.3803125321865082,123,19
sun_agvzntnnphsuqbmn.jpg,43,35,8,8,1,0,0,0,0,0.333,test,0.4211982190608978,118,10
sun_ajoobuvknzvshwzw.jpg,37,26,5,13,0,0,0,0,1,0.345,test,0.3761783540248871,56,5
sun_bfamenrbbamqczro.jpg,27,20,4,9,0,0,0,0,2,0.544,test,0.4380930066108703,63,4
sun_bgusozmwcjqeelmr.jpg,46,30,6,11,0,0,0,0,0,0.718,test,0.3611980974674225,150,3
sun_bjrxopjiakyihdqo.jpg,25,16,6,10,0,0,0,0,1,0.326,test,0.4368559122085571,55,2
sun_aamdtqvmzkmjgivi.jpg,53,35,8,12,0,1,0,0,1,0.6475,test,0.2350834757089615,188,21
sun_bmyozoiuweyqnygq.jpg,40,31,2,9,0,0,0,0,0,0.534,test,0.415732204914093,148,26
sun_agbzwurdlaqqexep.jpg,55,41,7,15,0,0,0,0,1,0.632,test,0.3003821074962616,280,39
sun_brxnzlgwkmrqvqym.jpg,47,39,3,11,1,0,0,0,0,0.5760000000000001,test,0.3948673605918884,172,31
sun_aokcojhjotquljnw.jpg,31,21,7,11,0,0,0,0,0,0.6659999999999999,test,0.3613108992576599,89,7
sun_byuhjpweygtwpwbj.jpg,19,13,3,7,1,0,0,0,1,0.4075,test,0.5314262509346008,35,3
sun_aciofoesudrskhdm.jpg,36,26,7,10,0,0,0,0,0,0.58,test,0.3694850504398346,175,13
sun_bgrqtwqvlhdxwwea.jpg,35,26,3,14,1,1,0,0,1,0.583,test,0.4175342619419098,100,16
sun_aarzwginlqrfnzvf.jpg,31,20,8,10,0,0,0,0,1,0.6492,test,0.4401435554027557,249,4
sun_bwrxuzjzmvewrchl.jpg,35,23,5,11,0,1,0,0,2,0.5775,test,0.4373932778835296,119,20
sun_blyqrgqcdbyyyhkh.jpg,29,19,6,12,0,0,0,0,2,0.536,test,0.3745517134666443,130,6
sun_bagsogdyzikrwoja.jpg,31,23,1,10,0,0,0,0,0,0.491,test,0.3734624981880188,96,4
sun_afgbnvgqbsxpomau.jpg,55,39,10,11,0,0,0,0,0,0.428,test,0.397424042224884,211,24
sun_bbrxjlbkfmnjtxiz.jpg,51,37,5,16,1,0,0,0,0,0.602,test,0.3657517433166504,145,21
sun_bjxtkjavbhuarzsl.jpg,46,36,6,9,0,0,0,0,2,0.5539999999999999,test,0.3480320870876312,111,11
sun_agthkmaroyhaonur.jpg,36,23,7,10,0,1,0,0,0,0.5379999999999999,test,0.2284824103116989,295,39
sun_bpvafxvnkfvcgcgn.jpg,24,17,5,10,0,0,0,0,0,0.49,test,0.5241290926933289,196,2
sun_bfouonyltkukjxbm.jpg,26,17,5,11,0,0,0,0,1,0.453,test,0.4150940477848053,106,4
sun_adqmgymlumduelnn.jpg,36,28,5,11,1,1,0,0,0,0.4683,test,0.3403360545635223,227,17
sun_bswrcddsdaymohah.jpg,30,16,7,12,1,0,0,0,3,0.5867,test,0.4372846484184265,53,3
sun_bclxuaebxbiounqw.jpg,43,33,9,7,1,0,0,0,0,0.509,test,0.3476969599723816,159,16
sun_agvctqwhcbxfrglt.jpg,51,40,6,10,1,0,0,0,2,0.528,test,0.3789447247982025,176,43
sun_aqqabpdqjxygueuw.jpg,40,31,4,10,1,0,0,0,0,0.61,test,0.3813782334327698,171,19
sun_bfpaqdemyawwwahn.jpg,25,16,4,11,0,0,0,0,1,0.463,test,0.4409231543540954,171,2
sun_bcanfjwggupeamtz.jpg,22,17,1,6,0,0,0,0,0,0.338,test,0.5081109404563904,78,4
sun_agjevbttbucaxtcp.jpg,28,23,4,6,0,0,0,0,0,0.568,test,0.427002340555191,121,5
sun_agszvozijlyqqeyn.jpg,21,12,2,9,0,0,0,0,1,0.197,test,0.4561963975429535,42,3
sun_ahhnjksmytmbzmmp.jpg,26,16,4,12,0,0,0,0,0,0.564,test,0.3773815035820007,22,2
sun_ayuaydjcuqxqnrlq.jpg,48,37,3,11,1,0,0,0,0,0.604,test,0.3590731918811798,162,21
sun_aekkynucosyodgdj.jpg,30,18,6,12,0,0,0,0,1,0.7717,test,0.360409140586853,39,1
sun_axakxdilafzcooox.jpg,40,24,9,9,1,0,0,0,0,0.617,test,0.2781006693840027,164,14
sun_aspjegmgbnxlmkzb.jpg,35,25,8,9,0,0,0,0,2,0.599,test,0.2577479481697082,247,24
sun_afuxtcmpnmheomyt.jpg,31,23,1,8,0,0,0,0,1,0.252,test,0.3705374598503113,79,16
sun_befrbcslctncdtls.jpg,33,23,4,10,2,0,0,0,3,0.486,test,0.404907613992691,89,9
sun_bgotxhymxahzhjub.jpg,30,19,5,12,0,0,0,0,1,0.486,test,0.4346974194049835,83,8
sun_aohqvhrlwvbexvnk.jpg,52,40,7,11,0,0,0,0,1,0.438,test,0.3415492177009582,150,24
sun_abhavxyiuqqdxvgd.jpg,44,29,6,14,0,0,0,0,1,0.6467,test,0.2413298189640045,257,28
sun_atnfqcmathixmjow.jpg,32,20,8,9,0,0,0,0,1,0.529,test,0.4517631828784942,46,3
sun_axmmgcsxwtsmadxu.jpg,38,28,6,10,0,1,0,0,0,0.529,test,0.3981116414070129,107,16
sun_agjhddbulpifowlv.jpg,45,35,7,8,0,2,0,0,0,0.486,test,0.3029840886592865,270,35
sun_btffykywgxewtvir.jpg,34,26,3,10,0,1,0,1,0,0.4808,test,0.3970568478107452,119,16
sun_aygkoljubkyhhycy.jpg,41,32,4,10,0,0,0,0,1,0.491,test,0.3916075527667999,113,15
sun_ayuquurjulxlnkjc.jpg,33,25,3,7,0,1,0,0,1,0.536,test,0.3864098787307739,106,25
sun_aywuiguudlcklxiu.jpg,36,24,5,11,1,0,0,0,0,0.423,test,0.4257867336273193,112,17
sun_amrzjugrfoydgxhd.jpg,32,21,7,10,3,0,0,0,1,0.406,test,0.4143044054508209,22,2
sun_bsbmxedcrvxjljoh.jpg,29,17,7,9,0,0,0,0,2,0.348,test,0.370921790599823,72,6
sun_acsrcrvmkcsrvtcq.jpg,42,35,0,10,1,0,0,0,0,0.335,test,0.3751696348190307,65,17
sun_aqzpnmfqtgrpoczc.jpg,54,37,10,11,0,0,0,0,1,0.644,test,0.2063651531934738,159,21
sun_bhxlcbznombmfbat.jpg,37,32,5,9,0,0,0,1,1,0.455,test,0.3846376538276672,64,11
sun_bnjgpcrfxqawdfjf.jpg,33,23,6,12,1,0,0,0,1,0.455,test,0.4554307460784912,53,4
sun_bohuyqxtsxywcajl.jpg,35,23,9,15,1,0,0,0,2,0.5710000000000001,test,0.3016376793384552,105,7
sun_bkrnneadgjiacrsp.jpg,24,14,6,9,0,0,0,0,1,0.36,test,0.3950045704841614,19,5
sun_bgfqhfnbogqqgqte.jpg,34,27,3,12,0,0,0,0,1,0.5670000000000001,test,0.4268683791160583,81,13
sun_bdjyjupowtqakfmu.jpg,41,34,7,5,1,0,0,1,0,0.601,test,0.3992910087108612,136,18
sun_ajnrakzwcfnluodd.jpg,36,24,5,11,1,0,0,0,0,0.289,test,0.4257867336273193,112,17
sun_aaktvzxuzcrholrn.jpg,49,41,3,8,0,0,0,1,3,0.3967,test,0.3796049952507019,85,17
sun_bbrvgokgbvlfakyv.jpg,36,25,8,9,1,0,0,0,4,0.631,test,0.3495906293392181,101,15
sun_ajokwebqmiuzucqo.jpg,47,37,4,10,0,0,0,0,0,0.341,test,0.3616375029087066,100,17
sun_bgshkoltnrmilxns.jpg,29,19,9,10,0,1,0,0,1,0.5579999999999999,test,0.4414131343364715,539,3
sun_bphkwnlauepividj.jpg,38,27,9,12,0,0,0,0,1,0.5379999999999999,test,0.3772652745246887,157,7
sun_bbifggebenswicin.jpg,42,30,9,9,0,0,0,0,2,0.456,test,0.3670653104782104,90,10
sun_bikuicptxwraioci.jpg,29,24,5,6,0,0,0,0,2,0.347,test,0.4614762663841247,118,4
sun_bszxwyguqiztashe.jpg,39,26,6,13,1,0,0,0,3,0.555,test,0.3683774471282959,100,11
sun_abysfcvgcetptqxa.jpg,45,30,6,18,0,1,0,0,0,0.4717,test,0.3363516330718994,168,17
sun_ainxgwmberxsrkej.jpg,46,38,3,10,0,0,0,0,0,0.556,test,0.3999909460544586,146,20
sun_behvlonmknqlnxrc.jpg,48,32,7,9,2,1,0,0,2,0.579,test,0.2630199491977691,145,12
sun_bndbkdzixliunlbz.jpg,42,30,5,14,0,0,0,0,2,0.62,test,0.3934338688850403,111,17
sun_bdfzbvthkewjkagc.jpg,29,20,6,10,0,0,0,0,1,0.581,test,0.5224425792694092,46,3
sun_bmeclylamagtutkc.jpg,29,18,6,12,0,0,0,0,2,0.322,test,0.4010243415832519,90,7
sun_bjiqtmffnnoulefg.jpg,40,30,9,9,0,0,0,0,1,0.68,test,0.3534088134765625,98,4
sun_azhdevaibilykmgu.jpg,48,34,10,12,1,1,0,1,0,0.847,test,0.3731330335140228,328,45
sun_bgbulbzhfqurfrcs.jpg,28,18,6,10,1,0,0,0,0,0.4270000000000001,test,0.4715238809585571,46,5
sun_bxpftazinzuaahhk.jpg,43,27,6,18,0,0,0,0,0,0.5257999999999999,test,0.3189657032489776,107,10
sun_bmfabvqgfwtmjneq.jpg,24,14,5,12,0,0,0,0,2,0.305,test,0.4041007161140442,64,3
sun_bvbqpnzbgnhenfmy.jpg,49,39,7,11,1,1,0,0,0,0.7533,test,0.3295764327049255,234,34
sun_axcbspaxpiuudsrj.jpg,44,33,5,14,0,0,0,0,1,0.6729999999999999,test,0.3954768776893616,152,22
sun_bgfurnmznsjcdbae.jpg,47,30,5,12,0,0,0,0,2,0.55,test,0.290150910615921,84,6
sun_bupeehmamgegewpl.jpg,41,29,7,14,0,0,0,0,1,0.5458,test,0.293949544429779,153,17
sun_bzoysmqxfkzkrxzq.jpg,38,24,6,16,1,0,0,0,1,0.7058,test,0.2813366651535034,201,16
sun_aamidmlrrdfdnbgl.jpg,33,24,6,6,0,0,0,0,0,0.6775,test,0.2468786388635635,341,38
sun_bxcsvzfynwtynbwt.jpg,16,11,2,9,1,0,0,0,1,0.6617000000000001,test,0.4723521173000335,139,4
sun_aleymscxsisnveqp.jpg,33,21,6,11,0,0,0,0,1,0.295,test,0.4266194105148315,43,5
sun_abpqxslcljhrwmck.jpg,32,23,4,10,1,0,0,1,0,0.3775,test,0.3972934484481811,126,19
sun_bagnqmholhdjvckm.jpg,49,37,8,12,1,0,0,0,2,0.52,test,0.279952734708786,144,19
sun_bxvuvsbvefpfhoor.jpg,33,20,5,11,1,0,0,0,1,0.5433,test,0.3904146552085876,160,5
sun_aydvvhqombqloffb.jpg,35,26,2,11,1,0,0,0,1,0.573,test,0.4196758270263672,142,19
sun_agwogizmdwmzeeta.jpg,28,20,8,10,0,0,0,0,1,0.339,test,0.43536576628685,45,5
sun_acfvvjmfvmeiplkx.jpg,41,31,5,10,0,0,0,0,0,0.5583,test,0.3094019889831543,161,24
sun_bzbjprpgglgregsp.jpg,26,14,3,10,0,1,0,0,4,0.3292,test,0.4922918379306793,89,20
sun_bzludvbnpfogksta.jpg,41,31,6,11,1,0,0,0,1,0.3817,test,0.4159697592258453,84,19
sun_azltjhgpbomjunfc.jpg,47,33,12,12,2,0,0,0,0,0.444,test,0.3532055914402008,148,8
sun_bffqsvafmjibtkro.jpg,47,33,6,15,0,0,0,0,1,0.768,test,0.3488774001598358,114,6
sun_btwbhwvpmznjsvus.jpg,22,16,4,6,0,0,0,0,0,0.6242,test,0.5781983137130737,68,2
sun_blegzvkseullxigg.jpg,35,23,8,14,0,0,0,0,1,0.414,test,0.3503957688808441,61,11
sun_ajbpuqtgjfnvkjvn.jpg,44,29,7,14,1,0,0,1,1,0.249,test,0.4108084440231323,81,13
sun_adiiwobvrdhntvfx.jpg,41,28,12,11,0,0,0,0,0,0.6692,test,0.2775185704231262,192,8
sun_bzcbytiglfpamxno.jpg,29,22,3,8,0,0,0,0,1,0.5767,test,0.3820728957653045,148,3
sun_ahspylgoovwmwvgk.jpg,30,22,7,10,1,0,0,0,0,0.356,test,0.4783374071121216,100,8
sun_aqftpyuksqtdtceh.jpg,46,32,8,14,1,0,0,0,1,0.542,test,0.3793312609195709,161,22
sun_aaovtbniyzpboymw.jpg,38,24,8,10,2,0,0,1,1,0.5792,test,0.4201926290988922,163,18
sun_bzfptpieotexksdl.jpg,30,23,3,11,0,0,0,0,1,0.3692,test,0.4049854874610901,38,10
sun_bzolfrhocvsablts.jpg,46,36,2,11,0,0,0,0,3,0.3333,test,0.375468909740448,99,16
sun_aqtwemskfyhpopqf.jpg,44,34,4,9,1,0,0,0,1,0.585,test,0.318994790315628,135,22
sun_ahhomtyduaznebgb.jpg,33,18,8,11,1,0,0,0,0,0.621,test,0.2937455773353576,268,27
sun_bxhaseuplhxmglda.jpg,39,27,6,15,1,0,0,0,1,0.445,test,0.3983915448188782,110,16
sun_bmkqtwsupjiixbkl.jpg,50,32,9,15,0,0,0,0,1,0.737,test,0.2773175537586212,104,11
sun_bxeiylbtpjkvjdja.jpg,26,22,4,7,0,0,0,0,0,0.5667,test,0.4420406222343445,43,2
sun_bmlqeyqafhorypsr.jpg,39,28,7,7,0,0,0,0,0,0.486,test,0.4173597991466522,95,19
sun_bppwnyxlgptkrpwo.jpg,36,22,5,11,0,0,0,0,1,0.314,test,0.2700749337673187,92,6
sun_barxnwyebwxvhlaz.jpg,40,34,4,11,0,1,0,0,0,0.529,test,0.4002662301063537,111,20
sun_bqjzgmttjagpamzt.jpg,36,25,5,14,0,0,0,0,2,0.626,test,0.3847794234752655,39,2
sun_btympspwijfqaqko.jpg,34,27,3,10,0,0,0,0,2,0.5675,test,0.3743018209934234,129,5
sun_bhkqfzorgmtudjqn.jpg,42,27,6,13,0,0,0,0,1,0.42,test,0.3408323228359222,78,4
sun_bkcfbmtcumwrvxlb.jpg,28,19,6,8,0,0,0,0,2,0.384,test,0.3759301602840423,68,5
sun_awhlypaaugihvrjk.jpg,35,27,3,9,1,0,0,0,1,0.443,test,0.3831264674663543,96,17
sun_bhkilidhnuzrfdoc.jpg,31,20,2,13,0,0,0,0,2,0.314,test,0.4242619574069977,46,3
sun_asxolzqcqtihmbju.jpg,51,37,5,10,1,1,0,1,1,0.7709999999999999,test,0.2729803621768951,197,31
sun_bmtbldypepqtfcha.jpg,47,27,8,13,0,1,0,0,0,0.725,test,0.3613045215606689,169,27
sun_bfyiordjfwofpafr.jpg,30,21,3,11,0,0,0,0,1,0.447,test,0.3955779373645782,78,5
sun_ahpwonrlyygmzvtx.jpg,42,29,7,12,0,0,0,0,0,0.222,test,0.4555854797363281,94,12
sun_aixfvvnrylnrlhzf.jpg,32,19,7,9,1,0,0,0,1,0.376,test,0.4162298142910003,152,3
sun_bcaukzkjryumtcch.jpg,18,11,5,7,1,0,0,0,1,0.638,test,0.5145944952964783,120,4
sun_bpxgmqnwboogllyq.jpg,32,21,4,12,0,0,0,0,3,0.5579999999999999,test,0.382782906293869,110,5
sun_bzwwygxzfnzcejmu.jpg,40,25,7,14,0,0,0,0,2,0.4258,test,0.3625961244106293,72,6
sun_bscznrajtpgmedue.jpg,20,11,5,8,0,0,0,0,2,0.217,test,0.415006160736084,33,4
